rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,714,,,,,,,,,,,1.1817148372e+03,3.0210334063e+01,,,,,,,1.2492491348e+03,4.0024042130e-02,,
0,,,,,,,,,,,,2.3733350371e+01,3.0084248066e+01,,,,,,
1,,,,,,,,,,,,2.3670689372e+01,3.0163887024e+01,,,,,,
2,,,,,,,,,,,,2.3669976933e+01,3.0164794922e+01,,,,,,
3,,,,,,,,,,,,2.3636532781e+01,3.0207476139e+01,,,,,,
4,,,,,,,,,,,,2.3670329218e+01,3.0164345980e+01,,,,,,
5,,,,,,,,,,,,2.3666636826e+01,3.0169052124e+01,,,,,,
6,,,,,,,,,,,,2.3667347006e+01,3.0168146849e+01,,,,,,
7,,,,,,,,,,,,2.3636854595e+01,3.0207064867e+01,,,,,,
8,,,,,,,,,,,,2.3666938325e+01,3.0168667793e+01,,,,,,
9,,,,,,,,,,,,2.3668916025e+01,3.0166146994e+01,,,,,,
10,,,,,,,,,,,,2.3700724856e+01,3.0125660896e+01,,,,,,
11,,,,,,,,,,,,2.3671830524e+01,3.0162432909e+01,,,,,,
12,,,,,,,,,,,,2.3638690313e+01,3.0204719067e+01,,,,,,
13,,,,,,,,,,,,2.3640505414e+01,3.0202399969e+01,,,,,,
14,,,,,,,,,,,,2.3637970283e+01,3.0205639124e+01,,,,,,
15,,,,,,,,,,,,2.3635809152e+01,3.0208400965e+01,,,,,,
16,,,,,,,,,,,,2.3636647141e+01,3.0207329988e+01,,,,,,
17,,,,,,,,,,,,2.3638285046e+01,3.0205236912e+01,,,,,,
18,,,,,,,,,,,,2.3634315584e+01,3.0210309982e+01,,,,,,
19,,,,,,,,,,,,2.3635441292e+01,3.0208871126e+01,,,,,,
20,,,,,,,,,,,,2.3703379654e+01,3.0122286797e+01,,,,,,
21,,,,,,,,,,,,2.3635179394e+01,3.0209205866e+01,,,,,,
22,,,,,,,,,,,,2.3667580625e+01,3.0167849064e+01,,,,,,
23,,,,,,,,,,,,2.3671686821e+01,3.0162616014e+01,,,,,,
24,,,,,,,,,,,,2.3669836434e+01,3.0164973974e+01,,,,,,
25,,,,,,,,,,,,2.3635945331e+01,3.0208226919e+01,,,,,,
26,,,,,,,,,,,,2.3666486453e+01,3.0169243813e+01,,,,,,
27,,,,,,,,,,,,2.3701153463e+01,3.0125116110e+01,,,,,,
28,,,,,,,,,,,,2.3670259434e+01,3.0164434910e+01,,,,,,
29,,,,,,,,,,,,2.3638073835e+01,3.0205506802e+01,,,,,,
30,,,,,,,,,,,,2.3768092204e+01,3.0040273905e+01,,,,,,
31,,,,,,,,,,,,2.3701100003e+01,3.0125184059e+01,,,,,,
32,,,,,,,,,,,,2.3734691511e+01,3.0082548141e+01,,,,,,
33,,,,,,,,,,,,2.3703635936e+01,3.0121961117e+01,,,,,,
34,,,,,,,,,,,,2.3701565765e+01,3.0124592066e+01,,,,,,
35,,,,,,,,,,,,2.3700756930e+01,3.0125620127e+01,,,,,,
36,,,,,,,,,,,,2.3702757734e+01,3.0123077154e+01,,,,,,
37,,,,,,,,,,,,2.3735078269e+01,3.0082057953e+01,,,,,,
38,,,,,,,,,,,,2.3701897043e+01,3.0124171019e+01,,,,,,
39,,,,,,,,,,,,2.3735902805e+01,3.0081012964e+01,,,,,,
40,,,,,,,,,,,,2.3735202049e+01,3.0081901073e+01,,,,,,
41,,,,,,,,,,,,2.3638063573e+01,3.0205519915e+01,,,,,,
42,,,,,,,,,,,,2.3666009352e+01,3.0169852018e+01,,,,,,
43,,,,,,,,,,,,2.3670681701e+01,3.0163896799e+01,,,,,,
44,,,,,,,,,,,,2.3634673896e+01,3.0209851980e+01,,,,,,
45,,,,,,,,,,,,2.3640678411e+01,3.0202178955e+01,,,,,,
46,,,,,,,,,,,,2.3700234743e+01,3.0126283884e+01,,,,,,
47,,,,,,,,,,,,2.3636241011e+01,3.0207849026e+01,,,,,,
48,,,,,,,,,,,,2.3669139760e+01,3.0165861845e+01,,,,,,
49,,,,,,,,,,,,2.3667574452e+01,3.0167856932e+01,,,,,,
